720716240252043000,accident cleared in on i sb after union centre blvd stop and go traffic back to tylersville rd delay of mins,2,0
720665726827122000,accident cleared in on i sb approaching smith stop and go traffic back to rdg rd s delay of mins,2,0
720562636333588000,accident cleared in on i271 sb at ledge rd,2,0
721018456120754000,accident cleared in on i71 nb at ave slow traffic back to ave delay of min,2,0
721092117544587000,accident cleared in on i76 wb at e ave slow traffic back to central interchange delay of mins,2,0
720937807888257000,accident in on auburn ave north of southern ave,2,0
721125856555302000,accident in on boudinot ave at queen cty ave,2,0
721233299172003000,accident in on e livingston ave at s james rd,2,0
720665157752348000,accident in on e main st near bernhard rd,2,0
721022303253843000,accident in on e st at cedar rd,2,0
721067250648686000,accident in on e st at lakeside ave,2,0
721064971770068000,accident in on eb at e st slow traffic back to lloyd rd delay of min,2,0
720562013592629000,accident in on fields ertel rd between butler warren rd and snider rd,2,0
720591354531684000,accident in on glenway ave at rapid run pike,2,0
721179244693356000,accident in on glenwood ave at mound st,2,0
721099282024120000,accident in on hamilton rd north of morse rd,2,0
720960466764173000,accident in on highland ave at oak st,2,0
721097728114057000,accident in on i eb after,2,0
720588422138572000,accident in on i nb at vernon odem blvd,2,0
720566708621029000,accident in on i nb at w st,2,0
720959877011480000,accident in on i sb at seventh st,2,0
720960465442988000,accident in on i sb north of galbraith rd,2,0
720939911109419000,accident in on i sb south of fields ertel,2,0
721015454408376000,accident in on i71 nb at ave stop and go traffic back to ave delay of mins,2,0
721067058411102000,accident in on i76 wb at e ave stop and go traffic back to delay of min,2,0
721068366576746000,accident in on i76 wb at e ave stop and go traffic back to main st delay of mins,2,0
720560129414836000,accident in on i77 nb before stop and go traffic back to arlington rd delay of mins,2,0
721233435780456000,accident in on james rd at ravenswood ct,2,0
720936998152773000,accident in on johnstown rd at hamilton rd,2,0
720910560859004000,accident in on kelton ave at i,2,0
720586331726852000,accident in on livingston ave at high st,2,0
720657426844819000,accident in on morse rd at tamarack blvd,2,0
720657373811978000,accident in on polaris pkwy at sancus blvd,2,0
720588210821201000,accident in on reading rd at tennessee ave,2,0
720561835892613000,accident in on springfield pike south of worthington ave,2,0
720610708505776000,accident in on sr sb at n broadway stop and go traffic back to sr delay of mins,2,0
720716094797799000,accident in on sr west of n high st,2,0
721003780385312000,accident in on stelzer rd at easton wy,2,0
720567850188976000,accident in on us at stille dr,2,0
720902805024669000,accident in on us wb at i270 se,2,0
720938001765826000,accident in on w st at central ave,2,0
720981692832284000,accident in on w st at lorain ave,2,0
720653787233329000,accident in on w st at lorain ave,2,0
720960281707286000,accident in on w st between freeman ave and linn st,2,0
721015693647327000,accident in on waggoner rd at e broad st,2,0
720587715025080000,accident left lane blocked in on i nb after fleet ave stop and go traffic back to pleasant vly rd delay of mins,2,0
720715245300244000,accident left lane blocked in on i nb after i275,2,0
720736017439784000,accident left lane blocked in on i471 sb after daniel carter beard brg stop and go traffic back to i71,2,0
720709639856259000,accident left lane blocked in on i490 eb at e st stop and go traffic back to i77 delay of min,2,0
720708705541443000,accident left lane blocked in on i76 eb at wolf ledges pkwy slow traffic back to main st,2,0
721011862070898000,accident left lane blocked in on i90 wb east of e st,2,0
721157359108620000,accident on cleveland ave at i,1,0
721178999251021000,accident on cleveland ave south of i,1,0
720706950296547000,accident reported in on i70 wb near fairfield,2,0
720557489960267000,accident reported in right lane of n approaching us minor delays reported,0,1
720607981230903000,accident right lane blocked in on i sb at i74,2,0
720981983464001000,accident right lane blocked in on i76 wb at wooster rd stop and go traffic back to kenmore blvd delay of mins,2,0
720963815664320000,accident right lane blocked on i nb after e,1,0
720660485591281000,accident right lane blocked on i sb approaching smith stop and go traffic back to rdg rd delay of mins,1,0
720715239138824000,accident right lane blocked on i480 wb after warrensville ctr rd stop and go traffic back to i271 delay of mins,1,0
720738355483246000,accident shoulder blocked in on e shoreway outbound at martin luther king jr dr,2,0
720688001529962000,accident shoulder blocked in on e shoreway outbound before e st,2,0
720713780729028000,accident shoulder blocked in on i eb at loveland madeira rd stop and go traffic back to i71 delay of mins,2,0
720716414613499000,accident shoulder blocked in on i eb at loveland madeira rd stop and go traffic back to reed hartman hwy delay of mins,1,0
721093271976423000,accident shoulder blocked in on i270 nb before roberts rd,2,0
720712988777324000,accident shoulder blocked in on i271 sb at richmond rd,2,0
721066731876134000,accident shoulder blocked in on i271 sb at richmond rd stop and go traffic back to chagrin blvd delay of mins,2,0
721069016320585000,accident shoulder blocked in on i670 wb at leonard ave,2,0
720709705388023000,accident shoulder blocked in on i76 eb at wolf ledges pkwy,2,0
720708907522351000,accident shoulder blocked in on i76 eb at wolf ledges pkwy slow traffic back to main st,2,0
720563158520176000,accident shoulder blocked in on i77 nb before stop and go traffic back to arlington rd delay of mins,2,0
720705972017111000,accident shoulder blocked in on i77 sb before arlington rd slow traffic back to waterloo rd delay of mins,2,0
721015769870393000,accident shoulder blocked in on i90 wb after e st stop and go traffic back to e st delay of mins,2,0
720938507783409000,accident shoulder blocked on i nb at sharon rd,1,0
720736878463287000,accident shoulder blocked on i71 nb at cooke rd,1,0
721095839741915000,accident shoulder blocked on i90 eb at w st,1,0
720713374506426000,accident two lanes blocked in on i eb at loveland madeira rd stop and go traffic back to i71 delay of mins,2,0
720713196483379000,accident two lanes blocked in on i eb at loveland madeira rd stop and go traffic back to us22 delay of mins,2,0
720706236484718000,accident two lanes blocked in on i sb after union centre blvd stop and go traffic back to cinday rd delay of mins,2,0
720656458983997000,accident two lanes blocked in on i480 eb before clague rd stop and go traffic back to great northern blvd delay of mins,1,0
721014413159870000,accident two lanes blocked in on i90 wb after e st slow traffic back to e st delay of min,2,0
721014269802774000,accident two lanes blocked in on i90 wb after e st stop and go traffic back to e st,2,0
721014662196670000,accident two lanes blocked in on i90 wb after e st stop and go traffic back to e st delay of mins,2,0
721132827077574000,accident two lanes blocked on i sb at sharon rd,1,0
721094728234565000,accident two lanes blocked on i90 eb at w st,1,0
721016241914122000,accountemps accounts receivable clerk needed at a great company oh,5,0
720715469313826000,accountemps accounts receivable clerks needed in easton oh,6,0
721027777101627000,accountemps medical claims representative needed asap oh,6,0
720961649088208000,accounting clerk needed in moraine accountemps EMO_NEG oh,6,0
720769997522497000,actually this seems a lot longer then years ago still looks as good as the day i got it._,0,0
721020862581850000,adele the skins i ordered came today im so excited but kind of dont want to put them,0,0
721001598198157000,adult dance class older south balch street akron ohio._,0,0
720998369754087000,aerotek architectural intern oh,5,0
720998116351016000,aerotek automotive detailer oh,5,0
721021522765176000,aerotek controller oh,5,0
720607616943063000,aerotek customer service professional oh,5,0
720963024366927000,aerotek machine operator oh,5,0
720650150855573000,aerotek maintenance electrician oh,5,0
721003211247603000,aerotek maintenance technician oh,5,0
721066989192515000,aerotek maintenance technician shift oh,5,0
721012181953712000,aerotek operating engineer oh,5,0
721001717265858000,aerotek warehouse picker packer oh,5,0
721182416853798000,afro vibes is on point tonight,8,0
721093725275955000,after never seeing each other thanks to working opposite shifts we finally get a,1,1
720938534702489000,against the gay community we all need to respect one another and let everyone live_,1,0
721116766114549000,ahh yes baseball season is upon us jacobs field,0,1
720732157862395000,aint no relationship unless im your wcw every week,0,1
721093477304573000,aint nobody got time for that,2,0
720961754738618000,alarosa villa finna be poppin on lets get this bitch jumpinif you need tix to_,0,0
720687913931935000,alert accounting technician department of veterans affairs oh,5,0
721025603147726000,alert accounts receivable receptionist data entry genpak llc oh,2,0
720586498471370000,alert administrative assistant officeteam oh,6,0
720709396284637000,alert assistant general manager oh,6,0
721317188980723000,alert assistant mgr pt maurices oh,6,0
721094737730514000,alert assistant mgr pt maurices oh,6,0
720708600914530000,alert assistant nurse manager mansfield ohiohealth oh,5,0
720709609946615000,alert athletic trainer cleveland clinic oh,5,0
721012654010011000,alert barista us starbucks,6,0
720589672712314000,alert barista us starbucks,6,0
721047362085388000,alert barista us starbucks cedar road oh,6,0
721317950938947000,alert bench jeweler plaza at chapel hill jared oh,5,0
720664928344887000,alert bookkeeper parttime project downtown free parking accountemps oh,3,0
720707219977732000,alert brand management media planning assistant procter gamble oh,3,0
721182515478663000,alert caregiver on call sunrise senior living oh,3,0
721134475640328000,alert cashier guckenheimer oh,6,0
720709012203786000,alert cdla team owner operator forward air transportation services oh,3,0
720654586000715000,alert certified or registered medical assistant the toledo clinic oh,5,0
721015508766564000,alert child care staff horizon activities center oh,6,0
721014427672129000,alert class a opportunity guaranteed pay aim nationalease oh,4,0
721022415686381000,alert class b driver dayton freight oh,4,0
721092219017367000,alert community health buckeye community health plan oh,2,0
720687602509086000,alert consultantsr financial analyst robert half management resources oh,3,0
721005491082506000,alert consulting opportunities for robert half management resources oh,4,0
720910126748577000,alert consumer market knowledge phd procter gamble oh,5,0
721021111454990000,alert contracts manager cincinnati oh ch2m oh,5,0
720664638354927000,alert coop research advanced systems engineering emerson electric co oh,3,0
720650006915514000,alert csa front end lowes stores oh,5,0
721005049304915000,alert csa proservices i lowes stores oh,5,0
721317453226094000,alert customer service associate ii lowes stores oh,5,0
721025349136482000,alert customer service rep aerotek oh,5,0
721091119262486000,alert customer service representative aerotek oh,5,0
721018553743245000,alert customer service representative i buckeye community health plan oh,3,0
720709232350273000,alert customer service representative sales cc oh,5,0
721151592779554000,alert customer service representativeretail sales speedway oh,4,0
720589800554647000,alert customer service restaurant loves travel stops country st oh,4,0
720713868444471000,alert dell quest software account manager windows management ohio remote dell oh,3,0
720590010915774000,alert design manager cooperative procter gamble oh,6,0
720657221361610000,alert director laundry cleveland oh compass group usa oh,4,0
720591487931518000,alert disputes specialist vantiv oh,6,0
720650950264774000,alert district manager traineeretail sales speedway oh,5,0
721026207819497000,alert entry level mechanic aerotek oh,5,0
720715723442499000,alert fire inspector aerotek oh,5,0
721132238759301000,alert first aid safety service sales cintas corporation oh,2,0
721010744817377000,alert food service specialistretail sales speedway oh,5,0
720963064724467000,alert food service specialistretail sales speedway oh,6,0
720715795249037000,alert food service specialistretail sales speedway oh,6,0
720708501668896000,alert food service specialistretail sales speedway oh,6,0
720660979835478000,alert food service specialistretail sales speedway oh,5,0
720959248889327000,alert food service worker department of veterans affairs oh,5,0
721023245101608000,alert forklift operator aerotek oh,5,0
721093583546114000,alert general manager sonic drivein oh,7,0
721024857287208000,alert general production worker aerotek oh,5,0
720713864812204000,alert hair stylist great clips oh,6,0
721068685486477000,alert head of consumer direct sales consumer lending citizens bank oh,4,0
720660386148540000,alert heavy equipment mechanic ii united rentals oh,6,0
720659265816383000,alert hme warehouse service tech ohiohealth oh,6,0
720662498395881000,alert home health aide fulltime days ohiohealth oh,6,0
720665740068564000,alert inventory associate wis international oh,6,0
721064775334014000,alert it sap test analyst service to cash stc cintas corporation oh,5,0
720962087472599000,alert kelly services oh,7,0
721069693537103000,alert key holder parttime the vitamin shoppe oh,5,0
720982432426504000,alert laborer portable toilets rumpke waste recycling oh,5,0
721017231853821000,alert lead credentialing specialist buckeye community health oh,5,0
721045607410835000,alert leaderretail sales speedway oh,5,0
721004885135663000,alert leaderretail sales speedway oh,6,0
720962470324469000,alert leaderretail sales speedway oh,6,0
720961101790208000,alert leaderretail sales speedway oh,6,0
720652702812733000,alert leaderretail sales speedway oh,6,0
720613860630134000,alert leaderretail sales speedway oh,5,0
720663321683169000,alert licensed practical licensed vocational nurse lpn interim healthcare oh,2,0
721022338548916000,alert machine operator aerotek oh,5,0
721068550421483000,alert maintenance technician aerotek oh,5,0
720609177140203000,alert maintenance technician aerotek oh,5,0
721150921032372000,alert manager traineeretail sales speedway oh,5,0
721004025970167000,alert manager traineeretail sales speedway oh,6,0
720956140616482000,alert managers panera bread osu campus covelli enterprises oh,5,0
721147714474369000,alert max and ermas cook dayton airport hmshost oh,6,0
720709332535365000,alert medical department of veterans affairs oh,3,0
721008159507099000,alert medical writer medpace oh,5,0
721023342174539000,alert mortgage loan audit review aerotek oh,5,0
721022305564889000,alert np family medicine cleveland clinic oh,5,0
721127453435895000,alert nurse department of veterans affairs oh,4,0
720657567731441000,alert otr truck driver kelles transport service inc oh,5,0
720565998500204000,alert owner operator landstar oh,5,0
721005069148160000,alert paint load resourcemfg oh,5,0
721021000091979000,alert panera bread german village hiring shift covelli enterprises oh,4,0
721005829327945000,alert panera bread lane ave shift leaders covelli enterprises oh,4,0
721011586404524000,alert part time salesdressbarn dressbarn oh,6,0
720736528360718000,alert patient support assistant ohiohealth oh,5,0
721026488745615000,alert pharmacy manager cvs health oh,6,0
721026435998044000,alert pharmacy technician target store cvs health oh,5,0
720611308693946000,alert physician gastroenterology department of veterans affairs oh,5,0
720655782757306000,alert porter game day delaware north oh,6,0
721182594167996000,alert real time administrator vantiv oh,6,0
721020578392514000,alert red hat certified architect linux architect years robert half technology oh,2,0
721013016523767000,alert registered nurse rn home healthcare full time interim healthcare oh,3,0
721019011631165000,alert research and development process research procter gamble oh,3,0
720716594339418000,alert restaurant coworker franchise golden corral oh,6,0
720631007339106000,alert retail cosmetics sales beauty advisor estee lauder full time macys beauty oh,2,0
720589505816764000,alert retail customer service associate fedex office oh,6,0
721047442460778000,alert retail sales associate pt saloncentric ohio,6,0
721002148230619000,alert retail sales consultant cincinnati oh cincinnati west oh,5,0
720666297743179000,alert retail store manager l.l.bean oh,5,0
721011976676052000,alert rn experienced telemetry cleveland clinic oh,6,0
720567617828708000,alert rn ohhc intake contingent ohiohealth oh,5,0
720683971772715000,alert route service sales representative uniform day cmv cintas corporation oh,2,0
721169143978823000,alert sales associate retail jewelry helzberg diamonds oh,5,0
721209927608348000,alert senior finance business systems analyst vantiv oh,5,0
720936085086285000,alert senior relationship manager fiserv oh,5,0
720686115364024000,alert service manager ii ryder oh,6,0
721005165084475000,alert service position fazolis restaurants oh,6,0
721009501915074000,alert shift supervisor us starbucks brittan road k oh,6,0
721047793494659000,alert sql server engineer software guidance assistance oh,5,0
721006605572046000,alert staff nurse mansfield ohiohealth oh,6,0
721008200317689000,alert staff pa teamhealth oh,6,0
721071532101926000,alert store counter sales oreilly auto parts oh,6,0
721139347781582000,alert store manager dollar general corporation in,4,0
720962342750531000,alert store manager soma oh,5,0
720654539276161000,alert store manager zales oh,6,0
720683685406584000,alert supervisory program specialist department of veterans affairs oh,4,0
721021433925599000,alert support associate chicos oh,5,0
721015884223877000,alert support associate chicos oh,5,0
720709461099225000,alert supv member services molina healthcare oh,4,0
721121096167088000,alert team member cashier oh,2,0
720661274355347000,alert technical designer express oh,6,0
720610759772753000,alert ultrasonographer ohiohealth oh,6,0
720661257062207000,alert union clerk full time ups freight ups oh,6,0
720955467770388000,alert verizon tcc sales consultant the cellular connection oh,5,0
721011608491667000,alert warehouse kitter prologistix oh,6,0
721317613737893000,alert week end team associate customer service associate i lowes stores oh,2,0
721003032767569000,alexander students ready for prom pledge impact,2,0
721157553271521000,alfios buon cibo in cincinnati oh,1,1
721182460592177000,alice in wonderland or cinderalla either wayi want this chair colossal cupcakes,0,1
721124288242159000,all about the family tell em get your money lowellville k12 school,0,1
721095514846920000,all buckeye head coaches great moment osu coaches clinic,0,2
721300339056582000,all day tournament hilliard soccer complex in hilliard oh,0,1
720832933402009000,all i gotta say is go see this movie especially if you grew up_,0,0
720712866186153000,all in burger lb burger topped with cheese bacon mozzarella sticks and anything else you_,0,0
721119960181948000,all natural is a better look downtown cincinnati,0,1
720563427769339000,all of the stray cats that ive petted throughout my lifetime are endorsing my campaign even_,0,0
721285295539372000,all paper bag from yes all of it including the string program at its,2,0
721214137871790000,all the queens freaking rocked it tonight i love all of,0,0
721160602996097000,all the way up wckx power,0,1
720716676887486000,all this for some medicine summa emergency,0,1
721175882669408000,allen iverson is not actually broke he has coming to him when hes part of his shoe deal,0,2
720664319441154000,allen temple a.m.e church in cincinnati oh,1,1
721016027941904000,almost,0,2
721176453086359000,almost cut my finger off,1,0
720809878269222000,aloha hilton garden inn cleveland east,0,1
721090673856917000,aloha jungle jims tasting bar,5,1
720612160775327000,already thinking about dinner home made bbq pulled pork im never moving out,0,0
720666020910919000,also speaking at hb today to our upper schoolers holocaust survivor nina frankel grandmother_,0,0
721045835274956000,although we didnt win we certainly had the most fun and the best shirts great experience with_,0,0
720630861352206000,although you probably wont be able to top brutus pieing me in the face you can try tonight_,0,0
720777308576030000,always a great ending to any day bills donut shop,3,1
721163368791425000,always better with age drinking a raspberry sour batch april boskos bar and grill,2,1
721162240393670000,always her baby ohio wesleyan university,0,1
721210990034055000,amazing i think the only one in whiskey barrels jason f love child no,1,0
721152279970254000,amazing ipa top drinking a stone delicious ipa by nitros,1,2
720613458627047000,amc theatres bartender oh,6,0
721180691317309000,americas oldest porter drinking a yuengling porter courtyard daytonuniversity of dayton,0,1
720591414812360000,amspirit business connections meeting come join us liberty national bank in marysville oh,0,1
720660264329330000,and a coke headache at in dayton oh,0,1
721133311578476000,and are ready to go were expected to have a fabulous_,2,0
721003204725633000,and big thank you to iam.stm for being a big supporter in a lot that we do if you_,1,0
720707234661961000,and i told them of the hand of my god which had been good upon me and also of the kings words_,0,0
721098676211462000,and justin too ohio wesleyan university,0,1
720590368048340000,and rat recording_,7,1
720958804482007000,and she taste like kiwi snapple__,0,0
720664694965596000,and thankful thursday to bartenders jake and mark from brian from_,1,1
721133993035489000,and the closest youll ever get to setting dick berry on twitter,0,1
720962847719628000,and the eastern conference champions,3,2
720963100531232000,and the marcus graham project workshop in connection with the cleveland cavaliers_,0,1
721158852364730000,and the return of the gold balloon for day of the celebration im gonna go out_,1,0
721116432445087000,and then there were none toledo repertoire theatre in toledo oh,2,1
720938640403251000,and we are offhigh point here we come ashjewelsboutique s first time,2,0
721164845891076000,andrew bird express live,0,1
721201562673160000,andrew bird has a nervous tic express live,1,1
721180132942200000,andrew bird keeping it classy and whistling his way into hearts merry christmas,0,1
721022344731303000,andrew bird sighting columbus lc pavilion,0,0
720653968054087000,angies soul cafe in cleveland oh,0,1
721158594843045000,anotha one crocker park,1,1
720810572644626000,another great cincinnati home staged by design to market sherel lane in oakley a must_,0,0
721147371644723000,another kings island opening day with my best buddy kings island,1,1
721178662645690000,another shot for yall what a beauty today straight shooter,1,1
721142199585488000,another sold out show_ deyor performing arts center,0,1
720611292067799000,anyone find this name to be ironic given its in the cleveland_,0,0
721015888980217000,applications sales representative iv oracle EMO_NEG oh,6,0
721119223410487000,april craze today with my babe__ wright state_,2,1
721018534302773000,april craze wright state university in dayton oh,0,2
720659823172435000,arbor mafka now available on tap,1,0
720659942865289000,arbor sodibo sour now available on tap,1,1
721116591107088000,are we bodybuilders yet post workout bodybuilding session_ post workout photo shoot post_,0,0
721182839069401000,are you a runner or barbell athlete in northeast ohio dont let pain limit you this,0,0
721071499000549000,are your brows ready for the,3,0
720708594744827000,ariel worked some of her magic on my face today__ the bob hair salon,0,1
720716947726336000,art class hermann fine arts center,0,1
721095538540679000,art in decay featuring artist robert coomer,0,0
721116670056669000,arts extravaganza champion central elementary school,0,1
721115976935325000,arts extravaganza champion central elementary school,0,1
720650688426999000,ashland university,1,1
720837764778893000,ask him for me lol,0,1
721012649849270000,aspen dental office manager trainee oh,6,0
721127510780432000,assistant mgr ft maurices EMO_NEG oh,5,0
721065467100549000,assistant mgr pt maurices EMO_NEG oh,6,0
721005671974584000,assoc in central oh obgyn,3,1
720705530805628000,associate applications engineerpower emerson electric co EMO_NEG oh,2,0
720654532603031000,associate mechanical technicianhvac2nd shift emerson electric co EMO_NEG oh,3,0
721145971619586000,at in cleveland oh,1,1
721091120298647000,at least there wasnt a snakes on a plane reference,0,2
720753919354343000,at the event listening to steve millard in background landerhaven,1,1
721015924858478000,at the in learning about the_,7,0
720611580162019000,at the lrita tech conference check out our access control demo,0,0
721206278584995000,at tomohibachiandsushi tomo hibachi and sushi downtown,0,1
721003682662375000,athens students anxiously waiting for prom pledge impact,2,0
721120106072444000,athletes in action,1,1
721007396441628000,atricure manufacturing technician oh,6,0
720613519046090000,author j.c greenburg speaking to area graders stroede arts_,0,1
721018215124480000,average joes ohio university,0,1
721207296458670000,awake for no reason,0,0
721090703800012000,awe so pretty happy birthday,0,0
720732289844580000,awesome article in would love to see you in a uni good luck in the coming weeks,1,3
721182871352946000,awesome chicago friends mahalls,0,1
720735183595565000,awesome drinking a turntable pils by the depot,0,2
721128771458351000,awesome drinking an vertical epic ale by sharito,0,2
720652406720184000,awesome first run now time to pack the truck and wait for scores,2,0
720650860573818000,awesome pic from harnesscycles sister tribe yoga breath and love all day long._,0,0
720653599441829000,awesome repurposed flower arrangements at each_,2,0
721093086512697000,awesome surprise from on this beautiful friday great weather and a very busy but_,0,1
721011314164920000,b marks the spot at in westlake oh,0,1
720712423276208000,b nektar stupid man suit now available on tap,1,0
721175816483287000,baby cam madison county,0,1
721171515149021000,baby cam madison county,0,1
721183078828417000,back at ou with these beauties athens ohio,0,1
721318070933987000,back in my hometown for a couple days met up with some friends for_,0,0
721156011369852000,back in the hotel comfort inn suites in englewood oh,0,2
721171005054386000,back to back interprofessional volleyball champions woodlands_,0,1
720685895838400000,back to when i took pics the other day with some cute cuties_,2,0
721119589212516000,bacon pesto pizza courtesy of the flat top pizza food truck kindredales_,0,1
721211461368983000,bad bottle drinking a love child no by pound town usa,1,2
720687476306812000,balayagen some ombr_ today complete with a new_,0,0
720659013768200000,ballast point peppermint victory at sea imperial porter now available on tap,1,1
721095346261225000,bar and food are open for spring bier tasting dayton liederkranz turner german club,0,1
721152901234704000,bar fly sharito in springboro oh,0,2
721116809189937000,barista hmshost EMO_NEG oh,6,0
721015761809055000,barista us at starbucks,6,0
720684244939309000,barista us at starbucks,6,0
720665257954250000,barista us at starbucks,6,0
721027320916496000,barista us starbucks,6,0
720587854653497000,barista us starbucks,6,0
721070879409451000,barista us starbucks EMO_NEG cox lane oh,7,0
721009536174174000,barista us starbucks EMO_NEG kenwood road oh,7,0
721019151892938000,barista us starbucks EMO_NEG perimeter drive oh,7,0
720716974775484000,barrel aged goodness its been a long day drinking a dragons milk by bierbitzches,0,2
721115974158704000,bartolo progressive field for new york mets vs cleveland indians in cleveland oh,0,2
720754689390854000,baseball and beer akron rubber ducks at canal park,0,1
721135548128194000,baseball games elida ohio,0,1
721316750961348000,baseball time carter park in campbell hill rd oh,0,1
720770986845409000,baseball with this babe akron rubber ducks at canal park,0,1
720713590685220000,be involved in student organizations so you can receive career_,0,0
720939426189168000,be sure to wish this babe a happy birthday i love you,0,1
721023361032146000,be there next saturday for the cleveland state rec center viking quest foote printing,0,1
720872334144331000,be yourself be yourself,1,0
721136690891370000,beachin geneva ohio,0,1
721014159496884000,beachwood place,0,1
720962501479780000,bear36cf always a pleasure and love the shirt lol house of blues cleveland,0,1
720962776638722000,bear36cf house of blues cleveland,0,1
721146520054194000,beautiful beachwood place,0,1
720565025547665000,beautiful birthday morning mtsoedu methodist_,3,1
721116408554397000,beautiful blooms washington park,0,2
721027084437557000,beautiful day at the wade park,3,0
721005091440857000,beautiful day for soccer this,0,1
720998835028418000,beautiful day great class today emmanuel christian academy,0,1
721072644972392000,because its greek week__ ohio northern university,1,1
720963079736061000,because who doesnt like cheese cake cones with their coffee,2,0
721019274802765000,beef pastrami about to get some work in some cola soaked hickory smoke,2,0
721118556222570000,been a minute but huyu or sijui ata_,3,0
721180288928362000,been a rough week and its going to affect my next whole year can only hope ill be able to work through everything being buzzed helps d,0,0
720939460129656000,been up since gs lair in columbus oh,0,1
721151184979894000,beercats for a night university of cincinnati,0,1
720715508778168000,before tonights sessions start heres one more from last night with national_,0,2
721138014798352000,behind every successful woman is a tribe of other successful women_,0,0
720981136411795000,behold i am beautiful now give me your sandwich,2,1
721138302674472000,bein naughty at nara sushi nara,0,1
721008493587730000,bekah at gracen at walmart huber heights,0,1
720708225310568000,believe in your holy contour of life lachae contour kit now available for sale you can_,0,0
721094661230559000,ben sophie,5,1
720739135145820000,berwick a neighborhood being reborn,5,0
721116479647825000,best chocolate in lakewood it is mm mm fears confections,0,1
720770471420149000,best ever graeters_,6,1
720712258247139000,best friend selfies in front of taco bell kent ohio,0,1
720659522096885000,best lunch this week uncle mos gyros crepes in cincinnati oh,0,1
721296102314622000,best part of my job is the coming into the studio this little guy is wayne and_,1,0
721010622960377000,best thing about tax day for well a lot of years our_,0,0
720955806712094000,best way to start the morning a awesome cup of,3,0
721164911141916000,best worst day ever intercontinental suites,0,1
721118728650387000,better than bud lightwell maybe drinking a turntable pils by at,1,2
721128649597050000,beyond blessed to be able to say that i have my own pair of gold pants,2,1
720683308275736000,bgsu student recreation center,0,1
721205510637281000,bier markt is on bier markt bar cento,0,1
720836742706700000,big daddy gator closing out the maudies show cincy by the slice,1,1
720659079899803000,big happy birthday to the super homie tonight at we,0,2
721154888151904000,big to for bearing with us and performing a super_,0,1
721155948308492000,biggest tribe fans cleveland indians progressive field,0,1
721138030636101000,biglittle combo outta this world sigma alpha epsilon fraternity,0,1
721164618132021000,bike swap meet at lock in progress come on down sat all day slow race at_,1,0
721003203270029000,biostatistician medpace EMO_NEG oh,5,0
720774802299031000,birthday backgrounds kruegers tavern,0,1
720776288961720000,birthday celebration round with dad olive garden,0,1
721009613340958000,birthday cocktails on the patio with the besties thankful for_,0,0
720738318367985000,birthday dinner with jaclyn julie and juanita wangs buffet in fremont oh,0,1
721146819972087000,bite your medals guys lakewood stadium,0,1
720560665656762000,bkfb16 boys putting in some van buren high school ohio,2,1
720656676915961000,black bean pasta curry roasted,0,0
721146144697556000,black is for sisterhood and i am part of the best one kappa kappa gamma,0,1
721093466122547000,blacklick estates ohio,1,1
721163445207322000,blah blah blaahh blah blah blah,0,0
721145786159878000,blair and serena take formal alpha delta pi,0,1
721160014543499000,blame for this ugly pic chagrin falls high school,0,2
720633332560605000,blanchard valley health system gh ccs birchaven village oh,5,0
