721248280340922000,a3669 provides gross income tax deduction for certain home elevation expenses,0,0
721162733232775000,a3670 allows stateowned municipallymanaged blue acres lands to be used for freshwater wetlands mitigatio,0,0
721142644433297000,a3671 establishes incremental fee and ban beginning in on use of noncompostable plastic bags by cer,0,0
721230681045643000,a3672 criminalizes fourth or subsequent drunk driving offenses,0,0
721270955503443000,a3673 excludes bonuses for reenlistment or voluntary extension of enlistment in armed forces from gross inc,0,0
721213046627110000,a3674 prohibits employment of illegal aliens and requires use of everify program in public contracts,0,0
721135079595094000,a3676 prohibits disqualification from jury service based on gender identity or sexual orientation,0,0
721245798344880000,a3677 requires racial and ethnic impact statement for certain bills and regulations affecting sentencing,0,0
721233205744046000,a3678 regulates certain servicing activities provided by mortgage servicing organizations for residential m,0,0
721172791710515000,a3679 permits registered voters to receive mailin ballots automatically for all elections under certain co,0,0
721255846588596000,a3680 requires public and nonpublic schools to test drinking water for lead and install lead filters or tre,0,0
721006627139272000,aa,0,8
721007410853330000,aaw,0,9
721128702604611000,about help capture fire tonight,1,2
721211397233864000,about to beat the walls off of quest lounge new york mahatan,0,1
720811389330329000,about to break your shit like chopsticks,0,0
720958946949931000,about to have some fun at today with the tribe__,0,2
720662656286240000,abra auto body and glass body tech multiple locations nj,6,0
720654358690590000,absolutely mcs,0,1
721236057694609000,abv farmhouse simple farmhouse ale thats very tasty apex predator,1,0
721123174864138000,ac bday harrahs resort atlantic city,1,1
721156454594560000,ac with these babes borgata hotel casino spa,0,1
720650541001478000,academy waterfront conference center at harrahs resort atlantic city in atlantic city nj,1,1
721065562151849000,accident cleared in on i295 nb between mt holly and florence,2,0
720686896003678000,accounts receivable clerk accountemps EMO_NEG nj,6,0
721006199789985000,accurattee kean university,0,1
721205508879691000,acr174 proposes constitutional amendment permitting gold star families to receive veterans property tax de,0,0
721183944973135000,actions speak louder than.words pay attention to what they do.not.what they say cause is very cheap,0,0
720834382370512000,adc and top for me,0,2
721047883735113000,addias down to the socks like im biggie poppa baaby long_,0,1
720754478274641000,adoro essa vista da volta so n_o mais bonita que nosso rio lincoln tunnel under the_,2,1
720770542240968000,adult beverages joe canals in egg harbor township nj,0,1
721006491281596000,adults kids are spending more time awake to study work or play late nights are killing us more,0,1
721065613834194000,advance digital is hiring customer succes in jersey city apply today,1,0
721065612714373000,advance digital is hiring ui engineer in jersey city apply today,1,0
720613067738841000,advertising sales executive bh media group EMO_NEG nj,6,0
721068968421797000,advisors life,3,1
721010913482903000,aerotek engineering manager nj,5,0
720633214415450000,aerotek field service technician nj,5,0
721007836365336000,aerotek forklift operator nj,5,0
721011334503006000,aerotek immediate machine operators needed nj,5,0
720664544561922000,aerotek mortgage assistance nj,4,0
721065754011930000,aerotek shipping nj,5,0
720613889533083000,aerotek shipping nj,5,0
720982089072422000,aerotek shipping receiving coordinator nj,5,0
721070472377589000,after a thrilling day at dmv im getting the pilots battery the yr old original i think replaced as its,0,0
721012446421520000,after being turfed again n told no surgery im having ice cream for lunch ben jerry take me away at,0,1
720733159860473000,after enjoying a great afternoon in the yard he is exhausted or is this what he does while im_,0,0
721157902191431000,after hockey refreshment drinking a shadow warrior by angry erik brewing at,1,1
721132479562821000,after on my,4,0
721137921630289000,after several years our last dance recital and last time sharing a_,0,0
721158949769211000,after soccer beverage tab ramos sports complex in aberdeen nj,0,1
721173669385527000,after the week i had i deserve every shot i took trump taj mahal,0,1
721012118305251000,ah the old office nice to see you after about a week away dow jones company inc,0,1
721118962566737000,ahh wtf,0,0
721008233389912000,air jordan iv teal size link in bio to purchase roseland ave_,0,0
720654344643866000,air jordan v shanghai shen size link in bio to purchase roseland_,0,0
721240746414710000,ajr93 designates march of each year as fibromuscular dysplasia awareness month,0,0
721243299273527000,ajr94 supports u.s senator cory bookers efforts to persuade federal trade commission to prohibit practice,0,0
721019711425646000,alert assistant controller robert half finance accounting nj,5,0
721255696411430000,alert assistant manager manager hmshost nj,4,0
720611866678927000,alert assistant manager ptdressbarn dressbarn nj,6,0
720712281315606000,alert assistant project entry level aerotek nj,4,0
720956269335437000,alert assistant store manager merrell nj,6,0
720982305389436000,alert assistant store manager stride rite nj,6,0
720732834525093000,alert associate district manager genuine parts napa nj,5,0
720754698064560000,alert barista hmshost nj,6,0
721025334901014000,alert barista us starbucks,6,0
721090430817820000,alert bartender amc theatres nj,5,0
721010670146158000,alert bench jeweler west borough of watchung jared nj,5,0
721209124545908000,alert biomedical technician i compass group usa nj,4,0
720652521778208000,alert business manager for well established robert half finance accounting nj,2,0
720732284001738000,alert cash room clerk hmshost nj,6,0
720662579543052000,alert cashier hmshost nj,6,0
720611437773606000,alert center assistant manager fedex office nj,6,0
720660071038910000,alert certified home health aide chha bayada home health care nj,5,0
721071011949481000,alert certified surgical technologist deborah nj,4,0
721024394886127000,alert chemist aerotek nj,5,0
721002985334054000,alert circulation sales assistant bh media group nj,6,0
721123848704249000,alert clinical study manager kellymitchell group nj,5,0
720706086345375000,alert compliance intern tyco nj,6,0
720732701108469000,alert delivery driver panera bread nj,7,0
720653807458226000,alert delivery driver trade cort business services corp nj,2,0
720964255718068000,alert distribution planner i the linde group nj,4,0
720998290494324000,alert duck creek technical intern murray hill summer accenture nj,5,0
720711962573676000,alert entry level retail pharmacy sales representative quintiles new jersey,2,0
721120412520751000,alert fashion product receiver the realreal new jersey,5,0
720709598240321000,alert field service engineer aerotek nj,5,0
720957206644916000,alert firmware engineer crestron electronics nj,7,0
720655960474148000,alert foodrunner maggianos nj,6,0
721021529497075000,alert graphic designer kelly services nj,7,0
721027919888326000,alert hair stylist great clips nj,6,0
720564305796538000,alert health enthusiast parttime the vitamin shoppe nj,5,0
721071157978398000,alert kilt girl server bartender and hostess tilted kilt nj,2,0
721066847945170000,alert leaderretail sales speedway nj,6,0
721017532249874000,alert lesser safety companion deborah nj,4,0
721116023324213000,alert licensed financial services representative allstate insurance nj,3,0
721123885127610000,alert licensed practical nurse lpn bayada home health care nj,4,0
721316427215470000,alert live in home health aide certification bayada home health care nj,4,0
720658208063299000,alert maintenance mechanic aerotek nj,5,0
720610603170050000,alert manager projects cognizant nj,6,0
721019263838883000,alert manager traineeretail sales speedway nj,6,0
720658584694960000,alert marine service technician marinemax nj,3,0
720961098195664000,alert needed bayada home health care nj,4,0
720937342953914000,alert nurse assistant per diem main deborah nj,3,0
720665849321762000,alert open house now hiring hha cna lpn rn pt interim healthcare nj,4,0
720709061507846000,alert oracle architect v oracle nj,6,0
721067567142477000,alert oracle ebs data migration lead role robert half technology nj,5,0
720959078730567000,alert part time salesdressbarn dressbarn nj,5,0
720649855832629000,alert pct perdiem hackensack nj fresenius medical care nj,5,0
721121018819977000,alert pharmacy technician cvs health nj,5,0
721070498902216000,alert pharmacy technician cvs health nj,6,0
721007616156020000,alert pharmacy technician cvs health nj,6,0
720632233220943000,alert phlebotomist deborah nj,4,0
721026525319942000,alert plant coordinator kellogg,6,0
720982345432457000,alert principal sales consultant oracle nj,6,0
720662912100990000,alert production associate panera bread nj,4,0
720633215388487000,alert pt sos coordinator lowes stores nj,5,0
720710514330836000,alert qa tester cognizant nj,6,0
721019274588856000,alert qc panera bread nj,8,0
720961698039865000,alert qc panera bread nj,8,0
720828956442632000,alert regional sales director office coffee services compass group usa nj,4,0
721285680450568000,alert reminiscence care manager cna sunrise senior living nj,2,0
721071946830450000,alert requirements engineer kellymitchell group nj,6,0
721016579509518000,alert restaurant team member crew sonic drivein nj,6,0
720608756707397000,alert retail commission sales mens clothing part time macys retail nj,2,0
720591446407929000,alert retail customer service associate fedex office nj,6,0
721016324604833000,alert retail management internship nordstrom new jersey,3,0
721065357968977000,alert retail sales associate cort business services corp nj,5,0
721005464473849000,alert retail sales associate cort business services corp nj,5,0
721004962327560000,alert retail shift supervisor hmshost nj,6,0
720662448353648000,alert retail store positions cvs health nj,6,0
721006128042106000,alert rigging technician marinemax nj,4,0
720659328026316000,alert rn registered nurse travel nurse supplemental health care nj,5,0
721027904927170000,alert sales associate express nj,6,0
720687990268243000,alert sales support associate j.crew factory bergen town center womens j crew nj,3,0
721017673937584000,alert senior accountant robert half finance accounting nj,5,0
721007570060619000,alert seo specialist the creative group nj,6,0
720714579215405000,alert service specialist elements massage nj,5,0
720709571031863000,alert small business relationship manager opportunities ocean santander new jersey,2,0
720612679342170000,alert speechlanguage cumberland therapy services nj,3,0
720716919536377000,alert store manager the vitamin shoppe nj,6,0
720683775449964000,alert store manager the vitamin shoppe nj,6,0
720998708913905000,alert store seasonal employee hardware lowes stores nj,5,0
720717073186316000,alert store seasonal employee lowes stores nj,5,0
720612934951370000,alert store seasonal employee lowes stores nj,5,0
720665654819311000,alert summer intern program supply chain the linde group nj,4,0
720775529272463000,alert technical architect kellymitchell group nj,5,0
720613869266145000,alert verizon tcc sales consultant the cellular connection nj,5,0
720708895006597000,alert warehouse associate trade cort business services corp nj,2,0
721095755935551000,alert wtx architect cognizant nj,6,0
721155220009533000,alexkasanova is gonna have rocking like this tonight at havana cafe_,0,0
720936469544566000,alhamdulillah assalamualaikum yall upper montclair new jersey,0,1
721115675931058000,ali geoffs wedding receptioncheers the berkeley oceanfront hotel in asbury park nj,0,1
721145871094689000,aliana always doing much,0,0
720631338966102000,aliciasilverstone bookends bookstore,4,1
721168726687617000,all coated and covered up by the beach in this weather atlantic city beach nj,0,1
720630525078151000,all day today at houseofbrewsnj is one of our atwaterbeer nj launch parties come celebrate_,0,0
720906852993798000,all ill ever need is boss ass nigga oh make him nastyy when a real nigga hold you down_,0,0
721149104638857000,all miss our old selves don__t back beach,0,1
721207076848926000,all new at the palace in somerset tonight was the awesome twice upon_,2,0
721297596141215000,all roads home pass through newark newark liberty international airport ewr in newark nj,0,1
720736005813309000,all setup and ready to go at the beautiful theparksavoy for the annual gala of_,0,0
720611312179367000,all summer now on and check the bio for the link,2,0
721298924917690000,almond croissant for saturday la_,5,2
721071893453926000,almost forgot in williamstown nj,0,2
721120528334000000,aloft hotel mt laural new jersey,0,1
721232696110936000,alpha gamma delta steps seton hall university,0,1
720940334331650000,alpine lookout,2,1
720809759327191000,alright motherfuckers a little flood of pics from yesterdays show the shrine,0,1
721134987182006000,alvin stacking the lineup good show drinking a silent nights by at,0,2
721134367041527000,always a great go to drinking a head high by the office tavern grill,0,2
720811645413535000,always during with,5,0
721143376129736000,always findin her by my side the melting pot,0,1
721181934844514000,always great seeing you play what a great show,3,2
721171064945029000,always working im addicted to this lifestyle derrickwebster its on boxingmma,1,1
720586539953229000,am la fitness parsipanny nj,0,1
720855713749176000,amazing tonight in with amazing people great job and,2,2
721012420697726000,amc theatres film crew nj,5,0
720710709617647000,amc theatres film crew nj,6,0
720661409390919000,amc theatres film crew nj,5,0
720961571170574000,amc theatres hourly manager nj,6,0
721284350592073000,america understands itself as gods handiwork but the black body is the clearest evidence that america is the work of men tanehisi coates,0,0
721095915340230000,an apple a day keeps the doctor away stop in from for jim beam specials we promise to_,0,0
721064898004983000,an apple a day starbucks,3,1
721317801504464000,and,9,0
721146279984672000,and at mishmish cafe,5,2
721125589969711000,and back with the at ya boy moves next,5,1
721144290013872000,and by the sea culinary_,4,2
721124520011165000,and having a baby at is so helpful in managing that turbulence isnt it,0,2
721161337439657000,and i dont have to watch what i say,0,1
720591440405929000,and im doubling up on the coffee this morning all my adorable and badassery will be all over_,0,0
720610962592657000,and midge shop for dresses fords new jersey,1,1
721137600036270000,and so my weekend begins,6,0
721090535935643000,and thank you for all the wonderful work you do,0,1
721070022815309000,and the final piece of my right arm is finished thanks gogetchucked stay killin it man._,0,0
721069918586855000,and the journey beginssee you soon oregon idaho montana wyoming utah newark airport express,1,1
721070762031841000,and then paul brown looked me in the eyes and said youre all_,0,0
721091893598232000,and this guy is about to get mangled,2,0
721162827650703000,and women do not often have physical emotional problems after abortion some do but no more than ppl in general,0,1
721067924052647000,another awesome pair of nikemetconclub,4,0
720666772211417000,another bmw alpina b6 grand coupe delivery to a very special and deserving client black_,0,0
721116471745777000,another day in the office EMO_POS englewood cliffs new jersey,1,1
721147955714113000,another great night dancing the night away with at,3,0
720666123629432000,another hit from my kakativiris bogota recreation center at olsen park,0,1
721119648243167000,another order ready to gothis is for an upcoming order your_,4,0
721116731549200000,another try three3sbrewing three,0,1
720770411743571000,any eagle fans willing to take me under their wing for the packer game at the linc,1,0
720564337950257000,any trainers out there looking to train a willing single male,0,1
721045477475631000,anytime you have an opportunity to make a difference in this world and you dont then you are_,0,0
720964586522980000,apex xpress inc,5,1
721179151999172000,apple crisp sundae at,8,0
721132180471042000,april continues our autism awareness event all are welcome spread the word,1,0
720607580909907000,april tag a friend all orange schools irvington montclair union county schools_,0,0
721208028784168000,ar139 condemns discrimination,0,0
721235702629969000,ar140 urges hud to reimburse housing authorities for volunteer insurance costs,0,0
721140082598612000,ar141 designates april as child abuse prevention month in new jersey,0,0
721135099299905000,ar142 urges us fda to add zika virus to list of qualified tropical diseases under voucher program,0,0
721140091838668000,ar143 urges comcast to resolve dispute with yes network,0,0
721180359719796000,ar144 urges enactment of food labeling modernization act of,0,0
721167747615481000,ar145 urges congress and president of us to enact arbitration fairness act of,0,0
720771378744532000,arrival delays are no longer in effect for,2,0
720687774743920000,arup group plumbing engineering intern new jersey,6,0
721001564987658000,as i walk through the valley of the shadow of death i fear no evil_,0,0
721300831312551000,asalaam alaikum good morning maple gardens,0,1
721012018484879000,assistant store manager stride rite EMO_NEG nj,6,0
720662848179810000,assistant store manager the vitamin shoppe EMO_NEG nj,6,0
721160255158165000,at,0,1
721153131631890000,at,0,1
721139110409207000,at bayonne crossing,0,0
721005553057574000,at bayonne nj,0,0
721007088755875000,at bayonne ymca,0,0
721167663947456000,at biergarten in jersey city nj,1,1
721183549546635000,at big shots sports bar club,1,0
721140465324531000,at dollar zone,0,0
721006855267307000,at exxon,0,0
721154760129277000,at for robin trower in montclair nj,2,1
721169720003592000,at greenville nj,0,0
721131294499934000,at hotel casino in atlantic city nj,3,1
720754925249150000,at in bridgewater nj,1,1
721012223817068000,at krispy kreme hurry up and take the picture krispy kreme_,0,1
721005621466701000,at njt bayonne flyer express light rail,0,0
721160685950865000,at njt danforth avenue light rail station,0,0
721160054649434000,at njt hblr,0,0
721005449911242000,at njt hblr,0,0
721160748529885000,at njt richard street light rail station,0,0
721159985518944000,at njt street light rail station,0,0
721159746888138000,at njt street light rail station,0,0
721006669182816000,at njt street light rail station,0,0
721005809874776000,at njt street light rail station,0,0
721005499525640000,at njt street light rail station,0,0
721171051120631000,at playhouse in new brunswick nj,2,1
720738466653298000,at retro fitness,3,0
721011925329567000,at somerville in somerville nj,1,2
721215326566924000,at the booty club its lit__ the palace_,5,1
720960981107539000,at your neighborhood we are kicking off with_,3,0
721026435989794000,attending the child abuse prevention conference was a great experience i met so many,1,0
721023776750727000,attention ive decided to offer to all of my clients off of a haircut or off of a_,0,0
720736456390656000,attn ladies and gentleman only tickets left for april the jersey city caribbean_,0,0
721208498420191000,avalonbay leasing consultant nj,6,0
720590645581058000,avalonbay summer office associate wood,6,0
720964096619843000,aveces tenemos que arriesgarnos feliz viernes para todos,0,1
721121958667137000,awesome blend of belgian blueberries and blackberries drinking a black blue joe canals,0,1
720736703170928000,awesome light for an imperial with a wheat my finish drinking a hop ranch nj bar grill,1,1
720868415544504000,awesome night at the launch party hesscollection,2,2
721173040005058000,awesome show tonight it was such an honor to have performed on the same stage of many great_,0,0
720827762441723000,aye lets get it,0,2
721098397197942000,babo teahouse,0,1
721145146977423000,baby shower prep drink made by atia88 perth amboy new jersey,0,1
721176965508632000,bachateame mamaa passaic new jersey,1,1
721175624232996000,back and im better fiesta banquet woodridge nj,0,1
721203661473521000,back at it great beer drinking a new zealand triple harvest moon brewery,0,1
721067439581229000,back at old nassau at university in princeton nj,0,1
721143245380698000,back for more fresh madeice cream at in elizabeth nj,0,1
720664469752389000,back in the usa newark liberty international airport ewr in newark nj,0,1
721097815934529000,back in united_,6,1
720587175826317000,back when the left coast was tryna recruit me nah_,1,0
721092724452032000,back with my lakehouse crew for the night lake house restaurant,0,1
721243246098145000,backstage one18 lounge,1,2
721316731113893000,bacon elementary in vineland nj,1,2
720810457661972000,bad mofos timmotzer,6,0
721139046001557000,bad river palm terrace in edgewater nj,0,1
721011068466806000,baked potato fajrs seafood and wings in newark nj,2,1
720732440482852000,baker day panera bread EMO_NEG nj,6,0
721027078561202000,baker night panera bread EMO_NEG nj,8,0
721093721765318000,balmain mannequin im fresher than a doll thot central,0,1
721158284921675000,banana peppers ricotta cheese sweet italian sausage homemade quality al santillos brick oven_,0,1
720663515141431000,bands in the sand thats my caption antjayjr test sports club,0,2
720661805123506000,bar anticipation,6,1
721158780248006000,barbeque time homemade reshmi tikkas by armeen shroff crazy fun trenton new jersey,0,1
720688150725672000,barnabas health is hiring behavioral heal in elberon apply today,1,0
720688152747315000,barnabas health is hiring registered nurs in elberon apply today,1,0
720688153997258000,barnabas health is hiring resident pgy i in berkeley apply today,1,0
720688155180081000,barnabas health is hiring rn behavioral in belleville apply today,1,0
720688156434161000,barnabas health is hiring rn emergency d in belleville apply today,1,0
721019616307195000,barnegat light new jersey,3,1
720651820281044000,barnes noble in bridgewater nj,1,2
721132517567410000,battleground country club,0,1
720568193316552000,bay head new jersey,2,1
720565206347177000,bay head new jersey,3,1
721007123685990000,bayada home health care certified home health aide chha weekends nj,4,0
720998094716805000,bayada home health care certified home health aide chha weekends nj,4,0
721069652747489000,bayada home health care certified home health aide nj,4,0
721294004285878000,bayada home health care certified home health aide weekends eatowntown nj,4,0
720982219808858000,bayada home health care certified home health aides nj,4,0
721047570403840000,bayada home health care fulltime parttime certified home health aide chha nj,3,0
720708892427026000,bayada home health care home health aides hhas immediate openings in carteret nj nj,2,0
720998736374042000,bayada home health care hospice nurse manager nj,4,0
721012341974806000,bayada home health care nurse liaison nj,4,0
721317061016727000,bayada home health care registered nurse rn home care nj,4,0
721069156641017000,bayada home health care rn lpn weekend nj,4,0
721003381846728000,bayada home health care rn registered nurse home health fulltime camden nj nj,3,0
720713478093348000,bday bash for_,2,1
721025332405473000,be tha name kuttin iz my game,2,1
720737392114667000,beach abs getting ready still a bit chilly but beach bootcamps coming soon email me to get on_,0,0
721096955678625000,beach babes__,0,2
720829015678783000,beach barzz manasquan new jersey,0,1
721283998043930000,beach in my blankie margate city beach,0,1
721017056066408000,beautiful gallery at the claridge where the casino used to be,0,1
720562868043833000,beautiful morning,7,0
721065699171377000,beautiful place for a morning stroll ramapo reservation,3,1
720661037310152000,beautiful weather tonight i start my weekend early everyone free til_,0,1
721094921986449000,beauty of the blue sky photography by ylvia asal of anatolia,2,0
720736437478551000,because evan wanted to eat at the place with the sign that has a buffalo with wings buffalo wild wings,0,1
721013004121337000,because even objectively shitty weeks have their high points starlight tattoo,0,1
721163156828106000,because i said we were with the cool kids,3,1
721024006137233000,because im short as fuck flemington new jersey,0,1
721133921384153000,because our dinner date should end with something sweet especially after the strict week ive_,0,0
721009346075889000,been a while since i got a bagel here teaneck road hot bagels in teaneck nj,0,1
721024747992170000,beers in almost test time drinking a vine shine by magnify brewing company at,2,1
721243122076934000,before and after yr ago today,4,0
721025002385108000,before i let them roam around with me right near them of course,2,0
721067982244458000,beginner and advanced exercises using the hyperwear sandbell empyrea group training,0,0
721160767790325000,being alone is great,0,1
721160368769351000,belmar nj in belmar nj,1,1
721171612905578000,best buddies from opposite sides of the world klowijones,2,1
720588442745364000,best screen printing companies,0,0
720737202997760000,best skyline in the world new york city is the source of my inspiration the view never gets_,0,0
721167424461094000,besties for life eventide grille at the navesink marina,2,1
721129014082080000,bey manor,2,1
720981884746883000,bh media group circulation sales assistant nj,6,0
721148096504311000,biased hawks announcer,0,1
721098704963432000,big change coming for those who fail n.j inspection for emissions and older,0,0
721098704724353000,big change coming for those who fail n.j inspection for emissions and older,0,0
721121640340332000,big homie con came through run showed mad love rutgers_,0,1
721232951816499000,big shout out to have everybody swinging all over the place on that bull great job_,0,1
721118678947917000,big shout outs to the homie on getting into sigma pi big things coming up for you now_,0,1
720661402797649000,big thank you for the support supermodel great friend he is my family,1,1
721134506174865000,big thanks to jayalders and for hosting a really fun instructional freestyle_,0,1
721136453082877000,big to the homie glen_102 for coming through for his_,0,0
720658554026209000,bilingual spanish required retail sales consultant county nj EMO_NEG nj,3,0
720778660765167000,bio break at food market in cherry hill nj,1,1
721116587856642000,birthday dinner movies delsea drivein,1,1
721149135462772000,birthday girl joes crab shack,1,1
721012047580770000,birthday party shirts gem sports,0,1
720777287763947000,birthday treat mikey shannon rose,0,1
720770863973408000,bit odd consecutive home games with bye mixed in straight away games nfc north matchups to finish,0,1
720998855010029000,bit of a river view from new digs hudson river waterfront edgewater nj,0,1
721046104297631000,bizworld,1,0
721022349508608000,black feminism in education.__ rutgers university__camden,1,1
721018611607998000,blackened chicken torta with spicy spanish rice for lunch at in moorestownmall_,0,1
721125639777034000,blaze is the waiter to ask for EMO_POS EMO_POS EMO_POS guy fieris chophouse in atlantic city nj,0,2
721167605105446000,blessed jersey city new jersey,0,1
721180584085692000,blondie sajonia dlight spa,0,1
721150753205784000,bloomfield new jersey,0,1
720956543647293000,blue mirror,1,1
720913027973922000,boarding for the first time um a jet yeahh,4,0
721097813812240000,bolero snort variabull batch passionfruit pale ale drinking a variabull batch my house,1,1
721097920183971000,bolero snort variabull batch passionfruit pale ale my house,0,1
721165132496121000,bordentown new jersey,0,1
721011983622008000,bored at work,10,0
720738889539788000,borgata baking company,4,1
721178521553539000,botle conditioned really refreshing drinking a brooklyn sorachi ace steinbach building,0,1
721065362838720000,bound trenton nj transit train station,1,1
721127933734166000,bowling all set up barcode,0,1
721126447105077000,braised veal osso bucco with puntarella roasted fingerings and year old balsamic,2,0
720655386202808000,brant beach st_,4,1
720684083769188000,bread butter sweet wine and onion jam EMO_POS at the steakhouse in hackensack nj,0,1
720613499173384000,breakaway in evelyn hill cycling,3,0
720981347351846000,breakfast smoothie,8,0
721026901272358000,breakfast wildwood nj with the family bagel timecafe,1,1
720611869787086000,breakfast with my at in totowa nj,0,2
720832680477138000,breakin bread with good peeps rails steakhouse,0,1
721069877222580000,breaking news although his mom injoo king is still pushing for field hockey owen han king_,0,0
721130654923010000,bridge closed in on burlington bristol brg both between broad st and beachway rd,2,0
720707462018527000,broiled salmon with baked mixed root vegetables,3,0
720776989808967000,brooklyn today,1,0
720632276569165000,brown classic strap wayne new jersey,3,1
721203033070247000,brows thicker than your girls ass lyndhurst new jersey,1,1
721023437167321000,bsquad lunch sushi naruto sushi,2,1
720715107458789000,btsits how to roll around here with dyanreaveley_,0,3
721025529298755000,bubble puppy says that you should totally subscribe to my new youtube channel new content added_,0,0
720591449927102000,bubs drop off hannah caldwell elementary school in union nj,0,1
721245019219369000,buenos la no hace las cosas las hace posible_,0,0
720613319858655000,buenos que tengas un excelente jueves dios te bendiga,0,1
721146035607724000,burrata salad heirloom tomato and white asparagus whats_,3,1
721018433081643000,bus reservations open for,0,0
720662981692907000,business management associate kellymitchell group EMO_NEG nj,6,0
720960453661351000,businessobjects and reporting work today jeannettes office in jersey city nj,0,1
720590756688367000,by by,1,3
721127320833126000,bye ny see you in a week new york and new jersey border line,0,1
721170629836349000,cabinet the stone pony,0,1
721239710694293000,calling it bedtime officially hoping i fall asleep fast dream land,0,2
721138265898651000,can finally get arrested with my fave asians plus stephen the cheesecake factory,0,1
721119285754482000,can you paint with all the colors of thee wiind,3,0
720717074016829000,can you recommend anyone for this,5,0
720683617014272000,can you recommend anyone for this,5,0
720631404980080000,can you recommend anyone for this account manager banking financial services nj nj,3,0
720631174180130000,can you recommend anyone for this accounting clerk nj,5,0
720707364672790000,can you recommend anyone for this accounts receivable clerk nj,3,0
721016036837842000,can you recommend anyone for this administrative assistant nj,5,0
720612811689172000,can you recommend anyone for this applications sales representative iv,2,0
720714809272983000,can you recommend anyone for this assistant manager nj,5,0
